LOCATION,DateTime,DO.mgL,Temp.F
RRSAC2,2/24/2022 7:17,11.63,49.21
RRSAC2,2/24/2022 7:32,11.62,49.21
RRSAC2,2/24/2022 7:47,11.57,49.24
RRSAC2,2/24/2022 8:02,11.43,49.06
RRSAC2,2/24/2022 8:17,11.13,50
RRSAC2,2/24/2022 8:32,11.14,50.11
RRSAC2,2/24/2022 8:47,11.13,50.11
RRSAC2,2/24/2022 9:02,11.12,50.18
RRSAC2,2/24/2022 9:17,11.17,50.22
RRSAC2,2/24/2022 9:32,11.14,50.29
RRSAC2,2/24/2022 9:47,11.2,50.36
RRSAC2,2/24/2022 10:02,11.19,50.4
RRSAC2,2/24/2022 10:17,11.19,50.43
RRSAC2,2/24/2022 10:32,11.19,50.54
RRSAC2,2/24/2022 10:47,11.19,50.61
RRSAC2,2/24/2022 11:02,11.2,50.68
RRSAC2,2/24/2022 11:17,11.19,50.72
RRSAC2,2/24/2022 11:32,11.22,50.83
RRSAC2,2/24/2022 11:47,11.2,50.86
RRSAC2,2/24/2022 12:02,11.28,50.94
RRSAC2,2/24/2022 12:17,11.25,50.97
RRSAC2,2/24/2022 12:32,11.22,51.04
RRSAC2,2/24/2022 12:47,11.29,51.12
RRSAC2,2/24/2022 13:02,11.28,51.19
RRSAC2,2/24/2022 13:17,11.28,51.22
RRSAC2,2/24/2022 13:32,11.29,51.3
RRSAC2,2/24/2022 13:47,11.3,51.33
RRSAC2,2/24/2022 14:02,11.31,51.37
RRSAC2,2/24/2022 14:17,11.32,51.4
RRSAC2,2/24/2022 14:32,11.31,51.4
RRSAC2,2/24/2022 14:47,11.33,51.48
RRSAC2,2/24/2022 15:02,11.32,51.51
RRSAC2,2/24/2022 15:17,11.33,51.51
RRSAC2,2/24/2022 15:32,11.33,51.55
RRSAC2,2/24/2022 15:47,11.3,51.51
RRSAC2,2/24/2022 16:02,11.3,51.51
RRSAC2,2/24/2022 16:17,11.24,51.55
RRSAC2,2/24/2022 16:32,11.3,51.51
RRSAC2,2/24/2022 16:47,11.29,51.51
RRSAC2,2/24/2022 17:02,11.3,51.51
RRSAC2,2/24/2022 17:17,11.32,51.51
RRSAC2,2/24/2022 17:32,11.36,51.51
RRSAC2,2/24/2022 17:47,11.35,51.51
RRSAC2,2/24/2022 18:02,11.3,51.48
RRSAC2,2/24/2022 18:17,11.33,51.48
RRSAC2,2/24/2022 18:32,11.31,51.48
RRSAC2,2/24/2022 18:47,11.31,51.48
RRSAC2,2/24/2022 19:02,11.32,51.44
RRSAC2,2/24/2022 19:17,11.32,51.44
RRSAC2,2/24/2022 19:32,11.3,51.44
RRSAC2,2/24/2022 19:47,11.31,51.4
RRSAC2,2/24/2022 20:02,11.28,51.37
RRSAC2,2/24/2022 20:17,11.29,51.37
RRSAC2,2/24/2022 20:32,11.25,51.33
RRSAC2,2/24/2022 20:47,11.31,51.3
RRSAC2,2/24/2022 21:02,11.3,51.26
RRSAC2,2/24/2022 21:17,11.25,51.22
RRSAC2,2/24/2022 21:32,11.3,51.19
RRSAC2,2/24/2022 21:47,11.23,51.15
RRSAC2,2/24/2022 22:02,11.2,51.22
RRSAC2,2/24/2022 22:17,11.33,51.01
RRSAC2,2/24/2022 22:32,11.28,50.94
RRSAC2,2/24/2022 22:47,11.3,50.86
RRSAC2,2/24/2022 23:02,11.29,50.79
RRSAC2,2/24/2022 23:17,11.32,50.72
RRSAC2,2/24/2022 23:32,11.29,50.68
RRSAC2,2/24/2022 23:47,11.3,50.58
RRSAC2,2/25/2022 0:02,11.27,50.5
RRSAC2,2/25/2022 0:17,11.28,50.43
RRSAC2,2/25/2022 0:32,11.23,50.4
RRSAC2,2/25/2022 0:47,11.25,50.32
RRSAC2,2/25/2022 1:02,11.28,50.22
RRSAC2,2/25/2022 1:17,11.27,50.11
RRSAC2,2/25/2022 1:32,11.2,50.11
RRSAC2,2/25/2022 1:47,11.28,50
RRSAC2,2/25/2022 2:02,11.24,50.04
RRSAC2,2/25/2022 2:17,11.25,49.86
RRSAC2,2/25/2022 2:32,11.25,49.78
RRSAC2,2/25/2022 2:47,11.28,49.68
RRSAC2,2/25/2022 3:02,11.29,49.6
RRSAC2,2/25/2022 3:17,11.3,49.53
RRSAC2,2/25/2022 3:32,11.3,49.46
RRSAC2,2/25/2022 3:47,11.3,49.39
RRSAC2,2/25/2022 4:02,11.25,49.39
RRSAC2,2/25/2022 4:17,11.29,49.32
RRSAC2,2/25/2022 4:32,11.28,49.24
RRSAC2,2/25/2022 4:47,11.29,49.21
RRSAC2,2/25/2022 5:02,11.31,49.21
RRSAC2,2/25/2022 5:17,11.3,49.21
RRSAC2,2/25/2022 5:32,11.32,49.14
RRSAC2,2/25/2022 5:47,11.25,49.17
RRSAC2,2/25/2022 6:02,11.31,49.14
RRSAC2,2/25/2022 6:17,11.32,49.1
RRSAC2,2/25/2022 6:32,11.29,49.1
RRSAC2,2/25/2022 6:47,11.33,49.1
RRSAC2,2/25/2022 7:02,11.3,49.1
RRSAC2,2/25/2022 7:17,11.3,49.1
RRSAC2,2/25/2022 7:32,11.33,49.14
RRSAC2,2/25/2022 7:47,11.3,49.14
RRSAC2,2/25/2022 8:02,11.33,49.17
RRSAC2,2/25/2022 8:17,11.31,49.21
RRSAC2,2/25/2022 8:32,11.32,49.24
RRSAC2,2/25/2022 8:47,11.33,49.32
RRSAC2,2/25/2022 9:02,11.32,49.35
RRSAC2,2/25/2022 9:17,11.34,49.39
RRSAC2,2/25/2022 9:32,11.33,49.46
RRSAC2,2/25/2022 9:47,11.35,49.53
RRSAC2,2/25/2022 10:02,11.36,49.6
RRSAC2,2/25/2022 10:17,11.38,49.71
RRSAC2,2/25/2022 10:32,11.36,49.78
RRSAC2,2/25/2022 10:47,11.34,49.86
RRSAC2,2/25/2022 11:02,11.36,49.96
RRSAC2,2/25/2022 11:17,11.4,50.04
RRSAC2,2/25/2022 11:32,11.39,50.11
RRSAC2,2/25/2022 11:47,11.41,50.18
RRSAC2,2/25/2022 12:02,11.41,50.25
RRSAC2,2/25/2022 12:17,11.43,50.32
RRSAC2,2/25/2022 12:32,11.43,50.43
RRSAC2,2/25/2022 12:47,11.43,50.5
RRSAC2,2/25/2022 13:02,11.43,50.54
RRSAC2,2/25/2022 13:17,11.45,50.61
RRSAC2,2/25/2022 13:32,11.45,50.68
RRSAC2,2/25/2022 13:47,11.45,50.72
RRSAC2,2/25/2022 14:02,11.44,50.79
RRSAC2,2/25/2022 14:17,11.47,50.83
RRSAC2,2/25/2022 14:32,11.42,50.86
RRSAC2,2/25/2022 14:47,11.45,50.9
RRSAC2,2/25/2022 15:02,11.48,50.97
RRSAC2,2/25/2022 15:17,11.48,50.97
RRSAC2,2/25/2022 15:32,11.48,51.01
RRSAC2,2/25/2022 15:47,11.47,51.01
RRSAC2,2/25/2022 16:02,11.5,51.04
RRSAC2,2/25/2022 16:17,11.5,51.04
RRSAC2,2/25/2022 16:32,11.5,51.08
RRSAC2,2/25/2022 16:47,11.5,51.08
RRSAC2,2/25/2022 17:02,11.53,51.08
RRSAC2,2/25/2022 17:17,11.5,51.08
RRSAC2,2/25/2022 17:32,11.45,51.08
RRSAC2,2/25/2022 17:47,11.47,51.08
RRSAC2,2/25/2022 18:02,11.48,51.04
RRSAC2,2/25/2022 18:17,11.5,51.04
RRSAC2,2/25/2022 18:32,11.5,51.04
RRSAC2,2/25/2022 18:47,11.51,51.04
RRSAC2,2/25/2022 19:02,11.46,51.04
RRSAC2,2/25/2022 19:17,11.48,51.04
RRSAC2,2/25/2022 19:32,11.48,51.04
RRSAC2,2/25/2022 19:47,11.46,51.04
RRSAC2,2/25/2022 20:02,11.5,51.04
RRSAC2,2/25/2022 20:17,11.39,51.04
RRSAC2,2/25/2022 20:32,11.63,50.97
RRSAC2,2/25/2022 20:47,11.63,50.97
RRSAC2,2/25/2022 21:02,11.63,50.94
RRSAC2,2/25/2022 21:17,11.62,50.9
RRSAC2,2/25/2022 21:32,11.64,50.86
RRSAC2,2/25/2022 21:47,11.62,50.83
RRSAC2,2/25/2022 22:02,11.63,50.79
RRSAC2,2/25/2022 22:17,11.64,50.76
RRSAC2,2/25/2022 22:32,11.64,50.72
RRSAC2,2/25/2022 22:47,11.63,50.65
RRSAC2,2/25/2022 23:02,11.63,50.61
RRSAC2,2/25/2022 23:17,11.63,50.54
RRSAC2,2/25/2022 23:32,11.63,50.5
RRSAC2,2/25/2022 23:47,11.64,50.43
RRSAC2,2/26/2022 0:02,11.64,50.36
RRSAC2,2/26/2022 0:17,11.62,50.32
RRSAC2,2/26/2022 0:32,11.64,50.25
RRSAC2,2/26/2022 0:47,11.64,50.18
RRSAC2,2/26/2022 1:02,11.67,50.14
RRSAC2,2/26/2022 1:17,11.66,50.07
RRSAC2,2/26/2022 1:32,11.68,50
RRSAC2,2/26/2022 1:47,11.68,49.96
RRSAC2,2/26/2022 2:02,11.67,49.89
RRSAC2,2/26/2022 2:17,11.65,49.86
RRSAC2,2/26/2022 2:32,11.66,49.78
RRSAC2,2/26/2022 2:47,11.65,49.75
RRSAC2,2/26/2022 3:02,11.69,49.68
RRSAC2,2/26/2022 3:17,11.67,49.6
RRSAC2,2/26/2022 3:32,11.68,49.57
RRSAC2,2/26/2022 3:47,11.67,49.5
RRSAC2,2/26/2022 4:02,11.68,49.46
RRSAC2,2/26/2022 4:17,11.68,49.39
RRSAC2,2/26/2022 4:32,11.67,49.35
RRSAC2,2/26/2022 4:47,11.7,49.32
RRSAC2,2/26/2022 5:02,11.7,49.24
RRSAC2,2/26/2022 5:17,11.69,49.21
RRSAC2,2/26/2022 5:32,11.7,49.17
RRSAC2,2/26/2022 5:47,11.69,49.14
RRSAC2,2/26/2022 6:02,11.7,49.1
RRSAC2,2/26/2022 6:17,11.69,49.06
RRSAC2,2/26/2022 6:32,11.73,49.06
RRSAC2,2/26/2022 6:47,11.73,49.03
RRSAC2,2/26/2022 7:02,11.73,49.03
RRSAC2,2/26/2022 7:17,11.7,49.03
RRSAC2,2/26/2022 7:32,11.72,49.03
RRSAC2,2/26/2022 7:47,11.72,49.03
RRSAC2,2/26/2022 8:02,11.72,49.06
RRSAC2,2/26/2022 8:17,11.69,49.06
RRSAC2,2/26/2022 8:32,11.72,49.1
RRSAC2,2/26/2022 8:47,11.72,49.14
RRSAC2,2/26/2022 9:02,11.67,49.21
RRSAC2,2/26/2022 9:17,11.72,49.24
RRSAC2,2/26/2022 9:32,11.68,49.32
RRSAC2,2/26/2022 9:47,11.75,49.35
RRSAC2,2/26/2022 10:02,11.68,49.42
RRSAC2,2/26/2022 10:17,11.69,49.5
RRSAC2,2/26/2022 10:32,11.7,49.6
RRSAC2,2/26/2022 10:47,11.67,49.71
RRSAC2,2/26/2022 11:02,11.69,49.75
RRSAC2,2/26/2022 11:17,11.72,49.86
RRSAC2,2/26/2022 11:32,11.68,49.96
RRSAC2,2/26/2022 11:47,11.67,50.07
RRSAC2,2/26/2022 12:02,11.66,50.14
RRSAC2,2/26/2022 12:17,11.67,50.25
RRSAC2,2/26/2022 12:32,11.66,50.29
RRSAC2,2/26/2022 12:47,11.65,50.4
RRSAC2,2/26/2022 13:02,11.66,50.43
RRSAC2,2/26/2022 13:17,11.67,50.47
RRSAC2,2/26/2022 13:32,11.66,50.54
RRSAC2,2/26/2022 13:47,11.67,50.58
RRSAC2,2/26/2022 14:02,11.68,50.58
RRSAC2,2/26/2022 14:17,11.66,50.61
RRSAC2,2/26/2022 14:32,11.66,50.65
RRSAC2,2/26/2022 14:47,11.67,50.68
RRSAC2,2/26/2022 15:02,11.67,50.72
RRSAC2,2/26/2022 15:17,11.68,50.76
RRSAC2,2/26/2022 15:32,11.67,50.79
RRSAC2,2/26/2022 15:47,11.66,50.79
RRSAC2,2/26/2022 16:02,11.67,50.79
RRSAC2,2/26/2022 16:17,11.67,50.83
RRSAC2,2/26/2022 16:32,11.67,50.86
RRSAC2,2/26/2022 16:47,11.65,50.86
RRSAC2,2/26/2022 17:02,11.65,50.9
RRSAC2,2/26/2022 17:17,11.64,50.9
RRSAC2,2/26/2022 17:32,11.65,50.9
RRSAC2,2/26/2022 17:47,11.64,50.9
RRSAC2,2/26/2022 18:02,11.64,50.9
RRSAC2,2/26/2022 18:17,11.64,50.9
RRSAC2,2/26/2022 18:32,11.63,50.9
RRSAC2,2/26/2022 18:47,11.64,50.86
RRSAC2,2/26/2022 19:02,11.63,50.86
RRSAC2,2/26/2022 19:17,11.62,50.83
RRSAC2,2/26/2022 19:32,11.63,50.83
RRSAC2,2/26/2022 19:47,11.63,50.83
RRSAC2,2/26/2022 20:02,11.64,50.83
RRSAC2,2/26/2022 20:17,11.59,50.79
RRSAC2,2/26/2022 20:32,11.62,50.79
RRSAC2,2/26/2022 20:47,11.63,50.79
RRSAC2,2/26/2022 21:02,11.62,50.79
RRSAC2,2/26/2022 21:17,11.62,50.76
RRSAC2,2/26/2022 21:32,11.63,50.76
RRSAC2,2/26/2022 21:47,11.63,50.76
RRSAC2,2/26/2022 22:02,11.59,50.72
RRSAC2,2/26/2022 22:17,11.62,50.72
RRSAC2,2/26/2022 22:32,11.62,50.68
RRSAC2,2/26/2022 22:47,11.59,50.65
RRSAC2,2/26/2022 23:02,11.59,50.61
RRSAC2,2/26/2022 23:17,11.62,50.58
RRSAC2,2/26/2022 23:32,11.61,50.54
RRSAC2,2/26/2022 23:47,11.61,50.47
RRSAC2,2/27/2022 0:02,11.62,50.43
RRSAC2,2/27/2022 0:17,11.61,50.4
RRSAC2,2/27/2022 0:32,11.63,50.32
RRSAC2,2/27/2022 0:47,11.62,50.29
RRSAC2,2/27/2022 1:02,11.58,50.25
RRSAC2,2/27/2022 1:17,11.63,50.22
RRSAC2,2/27/2022 1:32,11.62,50.14
RRSAC2,2/27/2022 1:47,11.63,50.07
RRSAC2,2/27/2022 2:02,11.62,50
RRSAC2,2/27/2022 2:17,11.62,50
RRSAC2,2/27/2022 2:32,11.65,49.93
RRSAC2,2/27/2022 2:47,11.61,49.89
RRSAC2,2/27/2022 3:02,11.65,49.89
RRSAC2,2/27/2022 3:17,11.64,49.82
RRSAC2,2/27/2022 3:32,11.62,49.78
RRSAC2,2/27/2022 3:47,11.64,49.75
RRSAC2,2/27/2022 4:02,11.65,49.71
RRSAC2,2/27/2022 4:17,11.67,49.64
RRSAC2,2/27/2022 4:32,11.67,49.6
RRSAC2,2/27/2022 4:47,11.66,49.57
RRSAC2,2/27/2022 5:02,11.67,49.57
RRSAC2,2/27/2022 5:17,11.65,49.53
RRSAC2,2/27/2022 5:32,11.67,49.5
RRSAC2,2/27/2022 5:47,11.66,49.5
RRSAC2,2/27/2022 6:02,11.67,49.46
RRSAC2,2/27/2022 6:17,11.66,49.46
RRSAC2,2/27/2022 6:32,11.66,49.46
RRSAC2,2/27/2022 6:47,11.66,49.42
RRSAC2,2/27/2022 7:02,11.66,49.42
RRSAC2,2/27/2022 7:17,11.69,49.42
RRSAC2,2/27/2022 7:32,11.67,49.42
RRSAC2,2/27/2022 7:47,11.66,49.46
RRSAC2,2/27/2022 8:02,11.66,49.42
RRSAC2,2/27/2022 8:17,11.66,49.46
RRSAC2,2/27/2022 8:32,11.68,49.5
RRSAC2,2/27/2022 8:47,11.67,49.53
RRSAC2,2/27/2022 9:02,11.66,49.6
RRSAC2,2/27/2022 9:17,11.68,49.64
RRSAC2,2/27/2022 9:32,11.65,49.75
RRSAC2,2/27/2022 9:47,11.65,49.82
RRSAC2,2/27/2022 10:02,11.66,49.89
RRSAC2,2/27/2022 10:17,11.65,49.96
RRSAC2,2/27/2022 10:32,11.65,50.07
RRSAC2,2/27/2022 10:47,11.65,50.14
RRSAC2,2/27/2022 11:02,11.65,50.25
RRSAC2,2/27/2022 11:17,11.64,50.36
RRSAC2,2/27/2022 11:32,11.64,50.47
RRSAC2,2/27/2022 11:47,11.64,50.58
RRSAC2,2/27/2022 12:02,11.63,50.72
RRSAC2,2/27/2022 12:17,11.62,50.79
RRSAC2,2/27/2022 12:32,11.61,50.94
RRSAC2,2/27/2022 12:47,11.59,51.04
RRSAC2,2/27/2022 13:02,11.57,51.19
RRSAC2,2/27/2022 13:17,11.59,51.26
RRSAC2,2/27/2022 13:32,11.59,51.37
RRSAC2,2/27/2022 13:47,11.56,51.48
RRSAC2,2/27/2022 14:02,11.56,51.58
RRSAC2,2/27/2022 14:17,11.57,51.69
RRSAC2,2/27/2022 14:32,11.55,51.76
RRSAC2,2/27/2022 14:47,11.57,51.8
RRSAC2,2/27/2022 15:02,11.57,51.91
RRSAC2,2/27/2022 15:17,11.54,52.02
RRSAC2,2/27/2022 15:32,11.52,52.09
RRSAC2,2/27/2022 15:47,11.51,52.2
RRSAC2,2/27/2022 16:02,11.54,52.2
RRSAC2,2/27/2022 16:17,11.51,52.27
RRSAC2,2/27/2022 16:32,11.53,52.3
RRSAC2,2/27/2022 16:47,11.52,52.3
RRSAC2,2/27/2022 17:02,11.52,52.45
RRSAC2,2/27/2022 17:17,11.5,52.52
RRSAC2,2/27/2022 17:32,11.46,52.59
RRSAC2,2/27/2022 17:47,11.45,52.7
RRSAC2,2/27/2022 18:02,11.51,52.56
RRSAC2,2/27/2022 18:17,11.45,52.7
RRSAC2,2/27/2022 18:32,11.48,52.59
RRSAC2,2/27/2022 18:47,11.45,52.52
RRSAC2,2/27/2022 19:02,11.51,52.45
RRSAC2,2/27/2022 19:17,11.5,52.41
RRSAC2,2/27/2022 19:32,11.48,52.38
RRSAC2,2/27/2022 19:47,11.48,52.38
RRSAC2,2/27/2022 20:02,11.46,52.38
RRSAC2,2/27/2022 20:17,11.5,52.34
RRSAC2,2/27/2022 20:32,11.48,52.34
RRSAC2,2/27/2022 20:47,11.47,52.3
RRSAC2,2/27/2022 21:02,11.47,52.3
RRSAC2,2/27/2022 21:17,11.46,52.27
RRSAC2,2/27/2022 21:32,11.46,52.23
RRSAC2,2/27/2022 21:47,11.5,52.2
RRSAC2,2/27/2022 22:02,11.48,52.12
RRSAC2,2/27/2022 22:17,11.48,52.09
RRSAC2,2/27/2022 22:32,11.48,52.09
RRSAC2,2/27/2022 22:47,11.47,52.05
RRSAC2,2/27/2022 23:02,11.48,52.02
RRSAC2,2/27/2022 23:17,11.46,51.98
RRSAC2,2/27/2022 23:32,11.47,51.91
RRSAC2,2/27/2022 23:47,11.46,51.91
RRSAC2,2/28/2022 0:02,11.45,51.84
RRSAC2,2/28/2022 0:17,11.45,51.8
RRSAC2,2/28/2022 0:32,11.45,51.76
RRSAC2,2/28/2022 0:47,11.45,51.73
RRSAC2,2/28/2022 1:02,11.45,51.66
RRSAC2,2/28/2022 1:17,11.45,51.58
RRSAC2,2/28/2022 1:32,11.44,51.55
RRSAC2,2/28/2022 1:47,11.46,51.51
RRSAC2,2/28/2022 2:02,11.45,51.51
RRSAC2,2/28/2022 2:17,11.44,51.48
RRSAC2,2/28/2022 2:32,11.46,51.4
RRSAC2,2/28/2022 2:47,11.46,51.37
RRSAC2,2/28/2022 3:02,11.5,51.26
RRSAC2,2/28/2022 3:17,11.47,51.19
RRSAC2,2/28/2022 3:32,11.48,51.15
RRSAC2,2/28/2022 3:47,11.48,51.12
RRSAC2,2/28/2022 4:02,11.47,51.04
RRSAC2,2/28/2022 4:17,11.46,51.01
RRSAC2,2/28/2022 4:32,11.48,50.97
RRSAC2,2/28/2022 4:47,11.48,50.97
RRSAC2,2/28/2022 5:02,11.44,50.94
RRSAC2,2/28/2022 5:17,11.46,51.01
RRSAC2,2/28/2022 5:32,11.46,50.9
RRSAC2,2/28/2022 5:47,11.5,50.86
RRSAC2,2/28/2022 6:02,11.48,50.83
RRSAC2,2/28/2022 6:17,11.47,50.83
RRSAC2,2/28/2022 6:32,11.46,50.86
RRSAC2,2/28/2022 6:47,11.46,50.83
RRSAC2,2/28/2022 7:02,11.46,50.79
RRSAC2,2/28/2022 7:17,11.45,50.83
RRSAC2,2/28/2022 7:32,11.46,50.86
RRSAC2,2/28/2022 7:47,11.45,50.83
RRSAC2,2/28/2022 8:02,11.46,50.86
RRSAC2,2/28/2022 8:17,11.48,50.9
RRSAC2,2/28/2022 8:32,11.45,50.94
RRSAC2,2/28/2022 8:47,11.47,51.01
RRSAC2,2/28/2022 9:02,11.45,51.04
RRSAC2,2/28/2022 9:17,11.45,51.12
RRSAC2,2/28/2022 9:32,11.45,51.22
RRSAC2,2/28/2022 9:47,11.44,51.33
RRSAC2,2/28/2022 10:02,11.43,51.37
RRSAC2,2/28/2022 10:17,11.43,51.51
RRSAC2,2/28/2022 10:32,11.43,51.66
RRSAC2,2/28/2022 10:47,11.42,51.73
RRSAC2,2/28/2022 11:02,11.42,51.91
RRSAC2,2/28/2022 11:17,11.41,51.98
RRSAC2,2/28/2022 11:32,11.39,52.09
RRSAC2,2/28/2022 11:47,11.39,52.2
RRSAC2,2/28/2022 12:02,11.39,52.41
RRSAC2,2/28/2022 12:17,11.36,52.56
RRSAC2,2/28/2022 12:32,11.4,52.63
RRSAC2,2/28/2022 12:47,11.4,52.66
RRSAC2,2/28/2022 13:02,11.42,52.84
RRSAC2,2/28/2022 13:17,11.42,52.92
RRSAC2,2/28/2022 13:32,11.39,53.02
RRSAC2,2/28/2022 13:47,11.35,53.1
RRSAC2,2/28/2022 14:02,11.34,53.24
RRSAC2,2/28/2022 14:17,11.33,53.42
RRSAC2,2/28/2022 14:32,11.31,53.46
RRSAC2,2/28/2022 14:47,11.29,53.56
RRSAC2,2/28/2022 15:02,11.28,53.78
RRSAC2,2/28/2022 15:17,11.28,54
RRSAC2,2/28/2022 15:32,11.29,54.18
RRSAC2,2/28/2022 15:47,11.22,54.14
RRSAC2,2/28/2022 16:02,11.22,54.21
RRSAC2,2/28/2022 16:17,11.25,54.32
RRSAC2,2/28/2022 16:32,11.21,54.36
RRSAC2,2/28/2022 16:47,11.23,54.43
RRSAC2,2/28/2022 17:02,11.18,54.5
RRSAC2,2/28/2022 17:17,11.22,54.39
RRSAC2,2/28/2022 17:32,11.22,54.36
RRSAC2,2/28/2022 17:47,11.21,54.32
RRSAC2,2/28/2022 18:02,11.21,54.21
RRSAC2,2/28/2022 18:17,11.22,54.18
RRSAC2,2/28/2022 18:32,11.23,54.14
RRSAC2,2/28/2022 18:47,11.25,54.14
RRSAC2,2/28/2022 19:02,11.21,54.1
RRSAC2,2/28/2022 19:17,11.27,54.03
RRSAC2,2/28/2022 19:32,11.22,54.1
RRSAC2,2/28/2022 19:47,11.21,54.18
RRSAC2,2/28/2022 20:02,11.16,54.25
RRSAC2,2/28/2022 20:17,11.19,54.18
RRSAC2,2/28/2022 20:32,11.18,54.18
RRSAC2,2/28/2022 20:47,11.2,54.14
RRSAC2,2/28/2022 21:02,11.19,54.18
RRSAC2,2/28/2022 21:17,11.2,54.18
RRSAC2,2/28/2022 21:32,11.13,54.25
RRSAC2,2/28/2022 21:47,11.16,54.14
RRSAC2,2/28/2022 22:02,11.17,54.18
RRSAC2,2/28/2022 22:17,11.13,54.14
RRSAC2,2/28/2022 22:32,11.16,54.07
RRSAC2,2/28/2022 22:47,11.1,54.03
RRSAC2,2/28/2022 23:02,11.17,54
RRSAC2,2/28/2022 23:17,11.12,53.96
RRSAC2,2/28/2022 23:32,11.1,53.89
RRSAC2,2/28/2022 23:47,11.11,53.89
RRSAC2,3/1/2022 0:02,11.09,53.82
RRSAC2,3/1/2022 0:17,11.08,53.82
RRSAC2,3/1/2022 0:32,11.09,53.78
RRSAC2,3/1/2022 0:47,11.1,53.71
RRSAC2,3/1/2022 1:02,11.09,53.6
RRSAC2,3/1/2022 1:17,11.11,53.53
RRSAC2,3/1/2022 1:32,11.08,53.46
RRSAC2,3/1/2022 1:47,11.1,53.46
RRSAC2,3/1/2022 2:02,11.1,53.38
RRSAC2,3/1/2022 2:17,11.1,53.31
RRSAC2,3/1/2022 2:32,11.09,53.31
RRSAC2,3/1/2022 2:47,11.08,53.28
RRSAC2,3/1/2022 3:02,11.12,53.17
RRSAC2,3/1/2022 3:17,11.1,53.17
RRSAC2,3/1/2022 3:32,11.08,53.13
RRSAC2,3/1/2022 3:47,11.11,53.02
RRSAC2,3/1/2022 4:02,11.08,52.99
RRSAC2,3/1/2022 4:17,11.11,52.92
RRSAC2,3/1/2022 4:32,11.11,52.92
RRSAC2,3/1/2022 4:47,11.11,52.88
RRSAC2,3/1/2022 5:02,11.1,52.92
RRSAC2,3/1/2022 5:17,11.09,52.84
RRSAC2,3/1/2022 5:32,11.11,52.77
RRSAC2,3/1/2022 5:47,11.12,52.77
RRSAC2,3/1/2022 6:02,11.06,52.81
RRSAC2,3/1/2022 6:17,11.07,52.77
RRSAC2,3/1/2022 6:32,11.11,52.7
RRSAC2,3/1/2022 6:47,11.09,52.74
RRSAC2,3/1/2022 7:02,11.1,52.74
RRSAC2,3/1/2022 7:17,11.11,52.74
RRSAC2,3/1/2022 7:32,11.09,52.74
RRSAC2,3/1/2022 7:47,11.1,52.77
RRSAC2,3/1/2022 8:02,11.08,52.81
RRSAC2,3/1/2022 8:17,11.09,52.81
RRSAC2,3/1/2022 8:32,11.1,52.88
RRSAC2,3/1/2022 8:47,11.09,52.95
RRSAC2,3/1/2022 9:02,11.08,53.02
RRSAC2,3/1/2022 9:17,11.07,53.13
RRSAC2,3/1/2022 9:32,11.1,53.17
RRSAC2,3/1/2022 9:47,11.06,53.31
RRSAC2,3/1/2022 10:02,11.08,53.38
RRSAC2,3/1/2022 10:17,11.06,53.49
RRSAC2,3/1/2022 10:32,11.07,53.6
RRSAC2,3/1/2022 10:47,11.06,53.71
RRSAC2,3/1/2022 11:02,11.09,53.82
RRSAC2,3/1/2022 11:17,11.06,53.96
RRSAC2,3/1/2022 11:32,11.02,54.1
RRSAC2,3/1/2022 11:47,11.02,54.21
RRSAC2,3/1/2022 12:02,11.05,54.32
RRSAC2,3/1/2022 12:17,11.05,54.46
RRSAC2,3/1/2022 12:32,11.06,54.61
RRSAC2,3/1/2022 12:47,11.02,54.86
RRSAC2,3/1/2022 13:02,10.99,54.97
RRSAC2,3/1/2022 13:17,10.98,55.11
RRSAC2,3/1/2022 13:32,11.02,55.18
RRSAC2,3/1/2022 13:47,10.99,55.33
RRSAC2,3/1/2022 14:02,11.02,55.26
RRSAC2,3/1/2022 14:17,10.98,55.44
RRSAC2,3/1/2022 14:32,11.01,55.8
RRSAC2,3/1/2022 14:47,10.96,55.87
RRSAC2,3/1/2022 15:02,10.98,55.76
RRSAC2,3/1/2022 15:17,11.01,55.9
RRSAC2,3/1/2022 15:32,10.94,56.05
RRSAC2,3/1/2022 15:47,10.99,56.05
RRSAC2,3/1/2022 16:02,10.98,56.26
RRSAC2,3/1/2022 16:17,10.96,56.23
RRSAC2,3/1/2022 16:32,10.95,56.37
RRSAC2,3/1/2022 16:47,10.92,56.37
RRSAC2,3/1/2022 17:02,10.9,56.26
RRSAC2,3/1/2022 17:17,10.94,56.23
RRSAC2,3/1/2022 17:32,10.94,56.23
RRSAC2,3/1/2022 17:47,10.91,56.26
RRSAC2,3/1/2022 18:02,10.94,56.26
RRSAC2,3/1/2022 18:17,10.91,56.3
RRSAC2,3/1/2022 18:32,10.85,56.19
RRSAC2,3/1/2022 18:47,10.85,56.01
RRSAC2,3/1/2022 19:02,10.8,56.05
RRSAC2,3/1/2022 19:17,10.9,56.12
RRSAC2,3/1/2022 19:32,10.89,56.05
RRSAC2,3/1/2022 19:47,10.87,56.12
RRSAC2,3/1/2022 20:02,10.89,55.94
RRSAC2,3/1/2022 20:17,10.88,55.94
RRSAC2,3/1/2022 20:32,10.89,55.9
RRSAC2,3/1/2022 20:47,10.87,55.87
RRSAC2,3/1/2022 21:02,10.87,55.8
RRSAC2,3/1/2022 21:17,10.85,55.87
RRSAC2,3/1/2022 21:32,10.88,55.72
