LOCATION,DateTime,DO.mgL,Temp.F
TLSAC,2022-03-02T12:14:00Z,11.15,54.61
TLSAC,2022-03-02T12:29:00Z,11.12,54.64
TLSAC,2022-03-02T12:44:00Z,11.11,54.72
TLSAC,2022-03-02T12:59:00Z,11.13,54.82
TLSAC,2022-03-02T13:14:00Z,11.13,54.9
TLSAC,2022-03-02T13:29:00Z,11.12,54.97
TLSAC,2022-03-02T13:44:00Z,11.15,55.08
TLSAC,2022-03-02T13:59:00Z,11.12,55.18
TLSAC,2022-03-02T14:14:00Z,11.13,55.22
TLSAC,2022-03-02T14:29:00Z,11.11,55.26
TLSAC,2022-03-02T14:44:00Z,11.12,55.33
TLSAC,2022-03-02T14:59:00Z,11.15,55.36
TLSAC,2022-03-02T15:14:00Z,11.15,55.44
TLSAC,2022-03-02T15:29:00Z,11.12,55.47
TLSAC,2022-03-02T15:44:00Z,11.15,55.54
TLSAC,2022-03-02T15:59:00Z,11.13,55.58
TLSAC,2022-03-02T16:14:00Z,11.14,55.62
TLSAC,2022-03-02T16:29:00Z,11.12,55.69
TLSAC,2022-03-02T16:44:00Z,11.12,55.69
TLSAC,2022-03-02T16:59:00Z,11.06,55.72
TLSAC,2022-03-02T17:14:00Z,11.13,55.76
TLSAC,2022-03-02T17:29:00Z,11.06,55.8
TLSAC,2022-03-02T17:44:00Z,11.08,55.83
TLSAC,2022-03-02T17:59:00Z,11.1,55.87
TLSAC,2022-03-02T18:14:00Z,11.04,55.9
TLSAC,2022-03-02T18:29:00Z,11.05,55.9
TLSAC,2022-03-02T18:44:00Z,11.04,55.94
TLSAC,2022-03-02T18:59:00Z,11.06,55.94
TLSAC,2022-03-02T19:14:00Z,11.02,55.94
TLSAC,2022-03-02T19:29:00Z,10.99,55.94
TLSAC,2022-03-02T19:44:00Z,11,55.94
TLSAC,2022-03-02T19:59:00Z,10.96,55.94
TLSAC,2022-03-02T20:14:00Z,10.96,55.94
TLSAC,2022-03-02T20:29:00Z,10.93,55.9
TLSAC,2022-03-02T20:44:00Z,10.97,55.9
TLSAC,2022-03-02T20:59:00Z,10.95,55.87
TLSAC,2022-03-02T21:14:00Z,10.89,55.83
TLSAC,2022-03-02T21:29:00Z,10.85,55.76
TLSAC,2022-03-02T21:44:00Z,10.82,55.72
TLSAC,2022-03-02T21:59:00Z,10.87,55.69
TLSAC,2022-03-02T22:14:00Z,10.82,55.62
TLSAC,2022-03-02T22:29:00Z,10.78,55.58
TLSAC,2022-03-02T22:44:00Z,10.76,55.51
TLSAC,2022-03-02T22:59:00Z,10.79,55.47
TLSAC,2022-03-02T23:14:00Z,10.79,55.4
TLSAC,2022-03-02T23:29:00Z,10.76,55.36
TLSAC,2022-03-02T23:44:00Z,10.76,55.29
TLSAC,2022-03-02T23:59:00Z,10.71,55.26
TLSAC,2022-03-03T00:14:00Z,10.65,55.18
TLSAC,2022-03-03T00:29:00Z,10.67,55.15
TLSAC,2022-03-03T00:44:00Z,10.68,55.08
TLSAC,2022-03-03T00:59:00Z,10.71,55
TLSAC,2022-03-03T01:14:00Z,10.72,54.93
TLSAC,2022-03-03T01:29:00Z,10.72,54.9
TLSAC,2022-03-03T01:44:00Z,10.66,54.82
TLSAC,2022-03-03T01:59:00Z,10.63,54.79
TLSAC,2022-03-03T02:14:00Z,10.61,54.72
TLSAC,2022-03-03T02:29:00Z,10.61,54.68
TLSAC,2022-03-03T02:44:00Z,10.68,54.64
TLSAC,2022-03-03T02:59:00Z,10.57,54.61
TLSAC,2022-03-03T03:14:00Z,10.59,54.57
TLSAC,2022-03-03T03:29:00Z,10.65,54.54
TLSAC,2022-03-03T03:44:00Z,10.61,54.5
TLSAC,2022-03-03T03:59:00Z,10.65,54.5
TLSAC,2022-03-03T04:14:00Z,10.59,54.46
TLSAC,2022-03-03T04:29:00Z,10.66,54.46
TLSAC,2022-03-03T04:44:00Z,10.61,54.46
TLSAC,2022-03-03T04:59:00Z,10.59,54.5
TLSAC,2022-03-03T05:14:00Z,10.6,54.5
TLSAC,2022-03-03T05:29:00Z,10.65,54.54
TLSAC,2022-03-03T05:44:00Z,10.61,54.57
TLSAC,2022-03-03T05:59:00Z,10.58,54.57
TLSAC,2022-03-03T06:14:00Z,10.65,54.61
TLSAC,2022-03-03T06:29:00Z,10.56,54.64
TLSAC,2022-03-03T06:44:00Z,10.49,54.68
TLSAC,2022-03-03T06:59:00Z,10.6,54.75
TLSAC,2022-03-03T07:14:00Z,10.54,54.79
TLSAC,2022-03-03T07:29:00Z,10.51,54.82
TLSAC,2022-03-03T07:44:00Z,10.51,54.86
TLSAC,2022-03-03T07:59:00Z,10.45,54.93
TLSAC,2022-03-03T08:14:00Z,10.45,54.97
TLSAC,2022-03-03T08:29:00Z,10.55,55
TLSAC,2022-03-03T08:44:00Z,10.53,55.08
TLSAC,2022-03-03T08:59:00Z,10.52,55.08
TLSAC,2022-03-03T09:14:00Z,10.51,55.11
TLSAC,2022-03-03T09:29:00Z,10.58,55.15
TLSAC,2022-03-03T09:44:00Z,10.53,55.18
TLSAC,2022-03-03T09:59:00Z,10.55,55.22
TLSAC,2022-03-03T10:14:00Z,10.51,55.22
TLSAC,2022-03-03T10:29:00Z,10.6,55.29
TLSAC,2022-03-03T10:44:00Z,10.56,55.33
TLSAC,2022-03-03T10:59:00Z,10.56,55.36
TLSAC,2022-03-03T11:14:00Z,10.54,55.4
TLSAC,2022-03-03T11:29:00Z,10.64,55.44
TLSAC,2022-03-03T11:44:00Z,10.63,55.47
TLSAC,2022-03-03T11:59:00Z,10.64,55.51
TLSAC,2022-03-03T12:14:00Z,10.63,55.54
TLSAC,2022-03-03T12:29:00Z,10.66,55.62
TLSAC,2022-03-03T12:44:00Z,10.66,55.65
TLSAC,2022-03-03T12:59:00Z,10.67,55.69
TLSAC,2022-03-03T13:14:00Z,10.7,55.72
TLSAC,2022-03-03T13:29:00Z,10.66,55.76
TLSAC,2022-03-03T13:44:00Z,10.71,55.76
TLSAC,2022-03-03T13:59:00Z,10.68,55.83
TLSAC,2022-03-03T14:14:00Z,10.73,55.87
TLSAC,2022-03-03T14:29:00Z,10.72,55.9
TLSAC,2022-03-03T14:44:00Z,10.69,55.94
TLSAC,2022-03-03T14:59:00Z,10.67,55.98
TLSAC,2022-03-03T15:14:00Z,10.72,56.01
TLSAC,2022-03-03T15:29:00Z,10.72,56.05
TLSAC,2022-03-03T15:44:00Z,10.79,56.05
TLSAC,2022-03-03T15:59:00Z,10.74,56.08
TLSAC,2022-03-03T16:14:00Z,10.74,56.12
TLSAC,2022-03-03T16:29:00Z,10.72,56.12
TLSAC,2022-03-03T16:44:00Z,10.73,56.12
TLSAC,2022-03-03T16:59:00Z,10.69,56.16
TLSAC,2022-03-03T17:14:00Z,10.63,56.16
TLSAC,2022-03-03T17:29:00Z,10.6,56.16
TLSAC,2022-03-03T17:44:00Z,10.69,56.16
TLSAC,2022-03-03T17:59:00Z,10.66,56.12
TLSAC,2022-03-03T18:14:00Z,10.6,56.12
TLSAC,2022-03-03T18:29:00Z,10.64,56.12
TLSAC,2022-03-03T18:44:00Z,10.67,56.12
TLSAC,2022-03-03T18:59:00Z,10.63,56.12
TLSAC,2022-03-03T19:14:00Z,10.61,56.08
TLSAC,2022-03-03T19:29:00Z,10.64,56.08
TLSAC,2022-03-03T19:44:00Z,10.56,56.05
TLSAC,2022-03-03T19:59:00Z,10.58,56.05
TLSAC,2022-03-03T20:14:00Z,10.5,56.05
TLSAC,2022-03-03T20:29:00Z,10.53,56.01
TLSAC,2022-03-03T20:44:00Z,10.48,55.98
TLSAC,2022-03-03T20:59:00Z,10.45,55.94
TLSAC,2022-03-03T21:14:00Z,10.41,55.9
TLSAC,2022-03-03T21:29:00Z,10.49,55.87
TLSAC,2022-03-03T21:44:00Z,10.39,55.83
TLSAC,2022-03-03T21:59:00Z,10.5,55.8
TLSAC,2022-03-03T22:14:00Z,10.49,55.76
TLSAC,2022-03-03T22:29:00Z,10.45,55.72
TLSAC,2022-03-03T22:44:00Z,10.44,55.69
TLSAC,2022-03-03T22:59:00Z,10.43,55.62
TLSAC,2022-03-03T23:14:00Z,10.48,55.58
TLSAC,2022-03-03T23:29:00Z,10.35,55.51
TLSAC,2022-03-03T23:44:00Z,10.39,55.47
TLSAC,2022-03-03T23:59:00Z,10.41,55.44
TLSAC,2022-03-04T00:14:00Z,10.41,55.36
TLSAC,2022-03-04T00:29:00Z,10.33,55.33
TLSAC,2022-03-04T00:44:00Z,10.28,55.26
TLSAC,2022-03-04T00:59:00Z,10.24,55.22
TLSAC,2022-03-04T01:14:00Z,10.36,55.18
TLSAC,2022-03-04T01:29:00Z,10.35,55.15
TLSAC,2022-03-04T01:44:00Z,10.36,55.08
TLSAC,2022-03-04T01:59:00Z,10.43,55.04
TLSAC,2022-03-04T02:14:00Z,10.34,55
TLSAC,2022-03-04T02:29:00Z,10.3,55
TLSAC,2022-03-04T02:44:00Z,10.24,54.97
TLSAC,2022-03-04T02:59:00Z,10.22,54.93
TLSAC,2022-03-04T03:14:00Z,10.31,54.93
TLSAC,2022-03-04T03:29:00Z,10.36,54.9
TLSAC,2022-03-04T03:44:00Z,10.31,54.86
TLSAC,2022-03-04T03:59:00Z,10.23,54.86
TLSAC,2022-03-04T04:14:00Z,10.28,54.86
TLSAC,2022-03-04T04:29:00Z,10.24,54.82
TLSAC,2022-03-04T04:44:00Z,10.24,54.82
TLSAC,2022-03-04T04:59:00Z,10.18,54.82
TLSAC,2022-03-04T05:14:00Z,10.35,54.82
TLSAC,2022-03-04T05:29:00Z,10.23,54.82
TLSAC,2022-03-04T05:44:00Z,10.22,54.82
TLSAC,2022-03-04T05:59:00Z,10.26,54.82
TLSAC,2022-03-04T06:14:00Z,10.2,54.82
TLSAC,2022-03-04T06:29:00Z,10.13,54.82
TLSAC,2022-03-04T06:44:00Z,10.18,54.82
TLSAC,2022-03-04T06:59:00Z,10.23,54.82
TLSAC,2022-03-04T07:14:00Z,10.25,54.86
TLSAC,2022-03-04T07:29:00Z,10.28,54.86
TLSAC,2022-03-04T07:44:00Z,10.31,54.86
TLSAC,2022-03-04T07:59:00Z,10.23,54.9
TLSAC,2022-03-04T08:14:00Z,10.29,54.93
TLSAC,2022-03-04T08:29:00Z,10.3,54.97
TLSAC,2022-03-04T08:44:00Z,10.23,54.97
TLSAC,2022-03-04T08:59:00Z,10.33,55.04
TLSAC,2022-03-04T09:14:00Z,10.39,55.11
TLSAC,2022-03-04T09:29:00Z,10.35,55.18
TLSAC,2022-03-04T09:44:00Z,10.42,55.29
TLSAC,2022-03-04T09:59:00Z,10.41,55.36
TLSAC,2022-03-04T10:14:00Z,10.33,55.47
TLSAC,2022-03-04T10:29:00Z,10.4,55.54
TLSAC,2022-03-04T10:44:00Z,10.44,55.65
TLSAC,2022-03-04T10:59:00Z,10.44,55.72
TLSAC,2022-03-04T11:14:00Z,10.45,55.83
TLSAC,2022-03-04T11:29:00Z,10.45,55.9
TLSAC,2022-03-04T11:44:00Z,10.43,56.01
TLSAC,2022-03-04T11:59:00Z,10.52,56.12
TLSAC,2022-03-04T12:14:00Z,10.51,56.19
TLSAC,2022-03-04T12:29:00Z,10.59,56.26
TLSAC,2022-03-04T12:44:00Z,10.6,56.34
TLSAC,2022-03-04T12:59:00Z,10.55,56.41
TLSAC,2022-03-04T13:14:00Z,10.57,56.55
TLSAC,2022-03-04T13:29:00Z,10.65,56.62
TLSAC,2022-03-04T13:44:00Z,10.63,56.73
TLSAC,2022-03-04T13:59:00Z,10.67,56.77
TLSAC,2022-03-04T14:14:00Z,10.61,56.8
TLSAC,2022-03-04T14:29:00Z,10.54,56.8
TLSAC,2022-03-04T14:44:00Z,10.56,56.84
TLSAC,2022-03-04T14:59:00Z,10.48,56.91
TLSAC,2022-03-04T15:14:00Z,10.58,56.95
TLSAC,2022-03-04T15:29:00Z,10.51,56.98
TLSAC,2022-03-04T15:44:00Z,10.55,57.02
TLSAC,2022-03-04T15:59:00Z,10.45,57.06
TLSAC,2022-03-04T16:14:00Z,10.52,57.09
TLSAC,2022-03-04T16:29:00Z,10.55,57.09
TLSAC,2022-03-04T16:44:00Z,10.54,57.09
TLSAC,2022-03-04T16:59:00Z,10.55,57.06
TLSAC,2022-03-04T17:14:00Z,10.54,57.06
TLSAC,2022-03-04T17:29:00Z,10.4,57.06
TLSAC,2022-03-04T17:44:00Z,10.51,57.06
TLSAC,2022-03-04T17:59:00Z,10.43,57.06
TLSAC,2022-03-04T18:14:00Z,10.51,57.06
TLSAC,2022-03-04T18:29:00Z,10.48,57.02
TLSAC,2022-03-04T18:44:00Z,10.49,57.02
TLSAC,2022-03-04T18:59:00Z,10.4,56.98
TLSAC,2022-03-04T19:14:00Z,10.36,56.95
TLSAC,2022-03-04T19:29:00Z,10.31,56.95
TLSAC,2022-03-04T19:44:00Z,10.45,56.91
TLSAC,2022-03-04T19:59:00Z,10.4,56.88
TLSAC,2022-03-04T20:14:00Z,10.33,56.84
TLSAC,2022-03-04T20:29:00Z,10.37,56.77
TLSAC,2022-03-04T20:44:00Z,10.29,56.73
TLSAC,2022-03-04T20:59:00Z,10.29,56.7
TLSAC,2022-03-04T21:14:00Z,10.24,56.66
TLSAC,2022-03-04T21:29:00Z,10.25,56.62
TLSAC,2022-03-04T21:44:00Z,10.34,56.59
TLSAC,2022-03-04T21:59:00Z,10.16,56.52
TLSAC,2022-03-04T22:14:00Z,10.2,56.48
TLSAC,2022-03-04T22:29:00Z,10.27,56.41
TLSAC,2022-03-04T22:44:00Z,10.24,56.37
TLSAC,2022-03-04T22:59:00Z,10.29,56.3
TLSAC,2022-03-04T23:14:00Z,10.29,56.26
TLSAC,2022-03-04T23:29:00Z,10.26,56.19
TLSAC,2022-03-04T23:44:00Z,10.19,56.12
TLSAC,2022-03-04T23:59:00Z,10.26,56.05
TLSAC,2022-03-05T00:14:00Z,10.1,55.98
TLSAC,2022-03-05T00:29:00Z,10.24,55.9
TLSAC,2022-03-05T00:44:00Z,10.22,55.83
TLSAC,2022-03-05T00:59:00Z,10.15,55.76
TLSAC,2022-03-05T01:14:00Z,10.31,55.69
TLSAC,2022-03-05T01:29:00Z,10.31,55.65
TLSAC,2022-03-05T01:44:00Z,10.19,55.54
TLSAC,2022-03-05T01:59:00Z,10.18,55.51
TLSAC,2022-03-05T02:14:00Z,10.3,55.44
TLSAC,2022-03-05T02:29:00Z,10.23,55.36
TLSAC,2022-03-05T02:44:00Z,10.28,55.33
TLSAC,2022-03-05T02:59:00Z,10.26,55.26
TLSAC,2022-03-05T03:14:00Z,10.26,55.22
TLSAC,2022-03-05T03:29:00Z,10.21,55.18
TLSAC,2022-03-05T03:44:00Z,10.25,55.15
TLSAC,2022-03-05T03:59:00Z,10.19,55.11
TLSAC,2022-03-05T04:14:00Z,10.16,55.08
TLSAC,2022-03-05T04:29:00Z,10.14,55.04
TLSAC,2022-03-05T04:44:00Z,10.1,55.04
TLSAC,2022-03-05T04:59:00Z,10.25,55.04
TLSAC,2022-03-05T05:14:00Z,10.26,55.04
TLSAC,2022-03-05T05:29:00Z,10.25,55.04
TLSAC,2022-03-05T05:44:00Z,10.28,55.04
TLSAC,2022-03-05T05:59:00Z,10.19,55.04
TLSAC,2022-03-05T06:14:00Z,10.23,55.04
TLSAC,2022-03-05T06:29:00Z,10.2,55.04
TLSAC,2022-03-05T06:44:00Z,10.27,55.04
TLSAC,2022-03-05T06:59:00Z,10.26,55.04
TLSAC,2022-03-05T07:14:00Z,10.24,55.04
TLSAC,2022-03-05T07:29:00Z,10.22,55.04
TLSAC,2022-03-05T07:44:00Z,10.25,55.04
TLSAC,2022-03-05T07:59:00Z,10.23,55.04
TLSAC,2022-03-05T08:14:00Z,10.28,55.08
TLSAC,2022-03-05T08:29:00Z,10.27,55.11
TLSAC,2022-03-05T08:44:00Z,10.28,55.11
TLSAC,2022-03-05T08:59:00Z,10.31,55.15
TLSAC,2022-03-05T09:14:00Z,10.3,55.15
TLSAC,2022-03-05T09:29:00Z,10.34,55.18
TLSAC,2022-03-05T09:44:00Z,10.35,55.18
TLSAC,2022-03-05T09:59:00Z,10.39,55.22
TLSAC,2022-03-05T10:14:00Z,10.34,55.22
TLSAC,2022-03-05T10:29:00Z,10.39,55.22
TLSAC,2022-03-05T10:44:00Z,10.38,55.29
TLSAC,2022-03-05T10:59:00Z,10.41,55.33
TLSAC,2022-03-05T11:14:00Z,10.42,55.36
TLSAC,2022-03-05T11:29:00Z,10.43,55.36
TLSAC,2022-03-05T11:44:00Z,10.4,55.33
TLSAC,2022-03-05T11:59:00Z,10.4,55.33
TLSAC,2022-03-05T12:14:00Z,10.46,55.4
TLSAC,2022-03-05T12:29:00Z,10.45,55.47
TLSAC,2022-03-05T12:44:00Z,10.5,55.51
TLSAC,2022-03-05T12:59:00Z,10.48,55.51
TLSAC,2022-03-05T13:14:00Z,10.49,55.51
TLSAC,2022-03-05T13:29:00Z,10.58,55.54
TLSAC,2022-03-05T13:44:00Z,10.54,55.65
TLSAC,2022-03-05T13:59:00Z,10.59,55.72
TLSAC,2022-03-05T14:14:00Z,10.61,55.76
TLSAC,2022-03-05T14:29:00Z,10.53,55.83
TLSAC,2022-03-05T14:44:00Z,10.63,55.87
TLSAC,2022-03-05T14:59:00Z,10.65,55.87
TLSAC,2022-03-05T15:14:00Z,10.66,55.9
TLSAC,2022-03-05T15:29:00Z,10.66,55.94
TLSAC,2022-03-05T15:44:00Z,10.64,55.98
TLSAC,2022-03-05T15:59:00Z,10.68,55.98
TLSAC,2022-03-05T16:14:00Z,10.67,56.01
TLSAC,2022-03-05T16:29:00Z,10.67,56.05
TLSAC,2022-03-05T16:44:00Z,10.63,56.05
TLSAC,2022-03-05T16:59:00Z,10.59,56.08
TLSAC,2022-03-05T17:14:00Z,10.67,56.12
TLSAC,2022-03-05T17:29:00Z,10.71,56.16
TLSAC,2022-03-05T17:44:00Z,10.64,56.19
TLSAC,2022-03-05T17:59:00Z,10.64,56.23
TLSAC,2022-03-05T18:14:00Z,10.61,56.23
TLSAC,2022-03-05T18:29:00Z,10.68,56.26
TLSAC,2022-03-05T18:44:00Z,10.61,56.23
TLSAC,2022-03-05T18:59:00Z,10.68,56.23
TLSAC,2022-03-05T19:14:00Z,10.58,56.19
TLSAC,2022-03-05T19:29:00Z,10.56,56.19
TLSAC,2022-03-05T19:44:00Z,10.55,56.16
TLSAC,2022-03-05T19:59:00Z,10.58,56.16
TLSAC,2022-03-05T20:14:00Z,10.45,56.12
TLSAC,2022-03-05T20:29:00Z,10.53,56.08
TLSAC,2022-03-05T20:44:00Z,10.55,56.05
TLSAC,2022-03-05T20:59:00Z,10.53,56.01
TLSAC,2022-03-05T21:14:00Z,10.49,55.98
TLSAC,2022-03-05T21:29:00Z,10.55,55.9
TLSAC,2022-03-05T21:44:00Z,10.53,55.87
TLSAC,2022-03-05T21:59:00Z,10.51,55.83
TLSAC,2022-03-05T22:14:00Z,10.53,55.76
TLSAC,2022-03-05T22:29:00Z,10.48,55.69
TLSAC,2022-03-05T22:44:00Z,10.52,55.65
TLSAC,2022-03-05T22:59:00Z,10.44,55.58
TLSAC,2022-03-05T23:14:00Z,10.5,55.51
TLSAC,2022-03-05T23:29:00Z,10.39,55.47
TLSAC,2022-03-05T23:44:00Z,10.42,55.44
TLSAC,2022-03-05T23:59:00Z,10.37,55.36
TLSAC,2022-03-06T00:14:00Z,10.46,55.33
TLSAC,2022-03-06T00:29:00Z,10.38,55.29
TLSAC,2022-03-06T00:44:00Z,10.41,55.26
TLSAC,2022-03-06T00:59:00Z,10.41,55.18
TLSAC,2022-03-06T01:14:00Z,10.43,55.15
TLSAC,2022-03-06T01:29:00Z,10.35,55.11
TLSAC,2022-03-06T01:44:00Z,10.38,55.04
TLSAC,2022-03-06T01:59:00Z,10.33,55
TLSAC,2022-03-06T02:14:00Z,10.29,54.93
TLSAC,2022-03-06T02:29:00Z,10.27,54.9
TLSAC,2022-03-06T02:44:00Z,10.33,54.82
TLSAC,2022-03-06T02:59:00Z,10.41,54.79
TLSAC,2022-03-06T03:14:00Z,10.41,54.75
TLSAC,2022-03-06T03:29:00Z,10.35,54.72
TLSAC,2022-03-06T03:44:00Z,10.35,54.68
TLSAC,2022-03-06T03:59:00Z,10.44,54.68
TLSAC,2022-03-06T04:14:00Z,10.35,54.64
TLSAC,2022-03-06T04:29:00Z,10.36,54.64
TLSAC,2022-03-06T04:44:00Z,10.38,54.64
TLSAC,2022-03-06T04:59:00Z,10.38,54.64
TLSAC,2022-03-06T05:14:00Z,10.31,54.64
TLSAC,2022-03-06T05:29:00Z,10.43,54.68
TLSAC,2022-03-06T05:44:00Z,10.39,54.68
TLSAC,2022-03-06T05:59:00Z,10.45,54.64
TLSAC,2022-03-06T06:14:00Z,10.3,54.64
TLSAC,2022-03-06T06:29:00Z,10.28,54.64
TLSAC,2022-03-06T06:44:00Z,10.34,54.64
TLSAC,2022-03-06T06:59:00Z,10.33,54.64
TLSAC,2022-03-06T07:14:00Z,10.39,54.64
TLSAC,2022-03-06T07:29:00Z,10.37,54.64
TLSAC,2022-03-06T07:44:00Z,10.45,54.68
TLSAC,2022-03-06T07:59:00Z,10.4,54.68
TLSAC,2022-03-06T08:14:00Z,10.37,54.72
TLSAC,2022-03-06T08:29:00Z,10.49,54.75
TLSAC,2022-03-06T08:44:00Z,10.53,54.79
TLSAC,2022-03-06T08:59:00Z,10.52,54.82
TLSAC,2022-03-06T09:14:00Z,10.56,54.86
TLSAC,2022-03-06T09:29:00Z,10.56,54.9
TLSAC,2022-03-06T09:44:00Z,10.58,54.93
TLSAC,2022-03-06T09:59:00Z,10.63,54.97
TLSAC,2022-03-06T10:14:00Z,10.61,55
TLSAC,2022-03-06T10:29:00Z,10.6,55.08
TLSAC,2022-03-06T10:44:00Z,10.64,55.15
TLSAC,2022-03-06T10:59:00Z,10.67,55.18
TLSAC,2022-03-06T11:14:00Z,10.66,55.26
TLSAC,2022-03-06T11:29:00Z,10.68,55.33
TLSAC,2022-03-06T11:44:00Z,10.72,55.36
TLSAC,2022-03-06T11:59:00Z,10.72,55.44
TLSAC,2022-03-06T12:14:00Z,10.74,55.51
TLSAC,2022-03-06T12:29:00Z,10.78,55.62
TLSAC,2022-03-06T12:44:00Z,10.73,55.69
TLSAC,2022-03-06T12:59:00Z,10.73,55.72
TLSAC,2022-03-06T13:14:00Z,10.68,55.8
TLSAC,2022-03-06T13:29:00Z,10.8,55.87
TLSAC,2022-03-06T13:44:00Z,10.78,55.9
TLSAC,2022-03-06T13:59:00Z,10.79,55.94
TLSAC,2022-03-06T14:14:00Z,10.84,55.98
TLSAC,2022-03-06T14:29:00Z,10.79,55.98
TLSAC,2022-03-06T14:44:00Z,10.8,56.01
TLSAC,2022-03-06T14:59:00Z,10.8,56.05
TLSAC,2022-03-06T15:14:00Z,10.86,56.05
TLSAC,2022-03-06T15:29:00Z,10.86,56.08
TLSAC,2022-03-06T15:44:00Z,10.81,56.08
TLSAC,2022-03-06T15:59:00Z,10.82,56.08
TLSAC,2022-03-06T16:14:00Z,10.83,56.08
TLSAC,2022-03-06T16:29:00Z,10.84,56.08
TLSAC,2022-03-06T16:44:00Z,10.86,56.08
TLSAC,2022-03-06T16:59:00Z,10.85,56.08
TLSAC,2022-03-06T17:14:00Z,10.85,56.08
TLSAC,2022-03-06T17:29:00Z,10.86,56.08
TLSAC,2022-03-06T17:44:00Z,10.83,56.08
TLSAC,2022-03-06T17:59:00Z,10.76,56.05
TLSAC,2022-03-06T18:14:00Z,10.84,56.08
TLSAC,2022-03-06T18:29:00Z,10.85,56.05
TLSAC,2022-03-06T18:44:00Z,10.78,56.05
TLSAC,2022-03-06T18:59:00Z,10.81,56.01
TLSAC,2022-03-06T19:14:00Z,10.78,55.98
TLSAC,2022-03-06T19:29:00Z,10.73,55.94
TLSAC,2022-03-06T19:44:00Z,10.73,55.9
TLSAC,2022-03-06T19:59:00Z,10.73,55.87
TLSAC,2022-03-06T20:14:00Z,10.78,55.83
TLSAC,2022-03-06T20:29:00Z,10.71,55.76
TLSAC,2022-03-06T20:44:00Z,10.66,55.72
TLSAC,2022-03-06T20:59:00Z,10.75,55.65
TLSAC,2022-03-06T21:14:00Z,10.73,55.58
TLSAC,2022-03-06T21:29:00Z,10.66,55.51
TLSAC,2022-03-06T21:44:00Z,10.67,55.44
TLSAC,2022-03-06T21:59:00Z,10.63,55.36
TLSAC,2022-03-06T22:14:00Z,10.65,55.29
TLSAC,2022-03-06T22:29:00Z,10.66,55.18
TLSAC,2022-03-06T22:44:00Z,10.6,55.11
TLSAC,2022-03-06T22:59:00Z,10.59,55.04
TLSAC,2022-03-06T23:14:00Z,10.69,54.97
TLSAC,2022-03-06T23:29:00Z,10.58,54.9
TLSAC,2022-03-06T23:44:00Z,10.65,54.82
TLSAC,2022-03-06T23:59:00Z,10.57,54.75
TLSAC,2022-03-07T00:14:00Z,10.51,54.68
TLSAC,2022-03-07T00:29:00Z,10.56,54.61
TLSAC,2022-03-07T00:44:00Z,10.61,54.54
TLSAC,2022-03-07T00:59:00Z,10.56,54.46
TLSAC,2022-03-07T01:14:00Z,10.63,54.39
TLSAC,2022-03-07T01:29:00Z,10.57,54.36
TLSAC,2022-03-07T01:44:00Z,10.59,54.28
TLSAC,2022-03-07T01:59:00Z,10.63,54.21
TLSAC,2022-03-07T02:14:00Z,10.5,54.14
TLSAC,2022-03-07T02:29:00Z,10.6,54.1
TLSAC,2022-03-07T02:44:00Z,10.58,54.03
TLSAC,2022-03-07T02:59:00Z,10.58,54
TLSAC,2022-03-07T03:14:00Z,10.64,53.92
TLSAC,2022-03-07T03:29:00Z,10.35,53.89
TLSAC,2022-03-07T03:44:00Z,10.36,53.85
TLSAC,2022-03-07T03:59:00Z,10.37,53.85
TLSAC,2022-03-07T04:14:00Z,10.58,53.82
TLSAC,2022-03-07T04:29:00Z,10.54,53.82
TLSAC,2022-03-07T04:44:00Z,10.28,53.82
TLSAC,2022-03-07T04:59:00Z,10.64,53.78
TLSAC,2022-03-07T05:14:00Z,10.66,53.78
TLSAC,2022-03-07T05:29:00Z,10.66,53.78
TLSAC,2022-03-07T05:44:00Z,10.67,53.78
TLSAC,2022-03-07T05:59:00Z,10.66,53.78
TLSAC,2022-03-07T06:14:00Z,10.68,53.78
TLSAC,2022-03-07T06:29:00Z,10.66,53.78
TLSAC,2022-03-07T06:44:00Z,10.68,53.78
TLSAC,2022-03-07T06:59:00Z,10.66,53.78
TLSAC,2022-03-07T07:14:00Z,10.68,53.78
TLSAC,2022-03-07T07:29:00Z,10.69,53.78
TLSAC,2022-03-07T07:44:00Z,10.7,53.78
TLSAC,2022-03-07T07:59:00Z,10.73,53.78
TLSAC,2022-03-07T08:14:00Z,10.75,53.82
TLSAC,2022-03-07T08:29:00Z,10.74,53.85
TLSAC,2022-03-07T08:44:00Z,10.78,53.89
TLSAC,2022-03-07T08:59:00Z,10.78,53.92
TLSAC,2022-03-07T09:14:00Z,10.78,53.96
TLSAC,2022-03-07T09:29:00Z,10.83,54
TLSAC,2022-03-07T09:44:00Z,10.83,54.03
TLSAC,2022-03-07T09:59:00Z,10.81,54.07
TLSAC,2022-03-07T10:14:00Z,10.87,54.14
TLSAC,2022-03-07T10:29:00Z,10.94,54.18
TLSAC,2022-03-07T10:44:00Z,10.96,54.21
TLSAC,2022-03-07T10:59:00Z,10.94,54.25
TLSAC,2022-03-07T11:14:00Z,10.97,54.32
TLSAC,2022-03-07T11:29:00Z,10.96,54.36
TLSAC,2022-03-07T11:44:00Z,10.98,54.36
TLSAC,2022-03-07T11:59:00Z,10.98,54.36
TLSAC,2022-03-07T12:14:00Z,11,54.39
TLSAC,2022-03-07T12:29:00Z,11.03,54.5
