LOCATION,DateTime,DO.mgL,Temp.F
RRSAC1,4/3/2019 9:15,10.2,55.69
RRSAC1,4/3/2019 9:30,10.22,55.72
RRSAC1,4/3/2019 9:45,10.22,55.76
RRSAC1,4/3/2019 10:00,10.21,55.76
RRSAC1,4/3/2019 10:15,10.17,55.76
RRSAC1,4/3/2019 10:30,10.21,55.76
RRSAC1,4/3/2019 10:45,10.21,55.8
RRSAC1,4/3/2019 11:00,10.19,55.83
RRSAC1,4/3/2019 11:15,10.23,55.83
RRSAC1,4/3/2019 11:30,10.22,55.8
RRSAC1,4/3/2019 11:45,10.17,55.8
RRSAC1,4/3/2019 12:00,10.21,55.8
RRSAC1,4/3/2019 12:15,10.22,55.8
RRSAC1,4/3/2019 12:30,10.19,55.8
RRSAC1,4/3/2019 12:45,10.17,55.8
RRSAC1,4/3/2019 13:00,10.2,55.8
RRSAC1,4/3/2019 13:15,10.2,55.8
RRSAC1,4/3/2019 13:30,10.2,55.83
RRSAC1,4/3/2019 13:45,10.21,55.83
RRSAC1,4/3/2019 14:00,10.21,55.8
RRSAC1,4/3/2019 14:15,10.21,55.8
RRSAC1,4/3/2019 14:30,10.19,55.8
RRSAC1,4/3/2019 14:45,10.21,55.8
RRSAC1,4/3/2019 15:00,10.19,55.8
RRSAC1,4/3/2019 15:15,10.21,55.8
RRSAC1,4/3/2019 15:30,10.22,55.83
RRSAC1,4/3/2019 15:45,10.22,55.83
RRSAC1,4/3/2019 16:00,10.21,55.83
RRSAC1,4/3/2019 16:15,10.23,55.8
RRSAC1,4/3/2019 16:30,10.21,55.8
RRSAC1,4/3/2019 16:45,10.21,55.8
RRSAC1,4/3/2019 17:00,10.21,55.8
RRSAC1,4/3/2019 17:15,10.21,55.8
RRSAC1,4/3/2019 17:30,10.21,55.8
RRSAC1,4/3/2019 17:45,10.19,55.76
RRSAC1,4/3/2019 18:00,10.18,55.76
RRSAC1,4/3/2019 18:15,10.17,55.72
RRSAC1,4/3/2019 18:30,10.22,55.72
RRSAC1,4/3/2019 18:45,10.21,55.69
RRSAC1,4/3/2019 19:00,10.2,55.69
RRSAC1,4/3/2019 19:15,10.21,55.65
RRSAC1,4/3/2019 19:30,10.21,55.62
RRSAC1,4/3/2019 19:45,10.23,55.62
RRSAC1,4/3/2019 20:00,10.23,55.58
RRSAC1,4/3/2019 20:15,10.24,55.58
RRSAC1,4/3/2019 20:30,10.23,55.54
RRSAC1,4/3/2019 20:45,10.23,55.51
RRSAC1,4/3/2019 21:00,10.23,55.51
RRSAC1,4/3/2019 21:15,10.26,55.47
RRSAC1,4/3/2019 21:30,10.25,55.47
RRSAC1,4/3/2019 21:45,10.26,55.44
RRSAC1,4/3/2019 22:00,10.24,55.44
RRSAC1,4/3/2019 22:15,10.23,55.4
RRSAC1,4/3/2019 22:30,10.25,55.4
RRSAC1,4/3/2019 22:45,10.27,55.36
RRSAC1,4/3/2019 23:00,10.26,55.36
RRSAC1,4/3/2019 23:15,10.24,55.36
RRSAC1,4/3/2019 23:30,10.27,55.36
RRSAC1,4/3/2019 23:45,10.26,55.33
RRSAC1,4/4/2019 0:00,10.26,55.33
RRSAC1,4/4/2019 0:15,10.26,55.29
RRSAC1,4/4/2019 0:30,10.26,55.29
RRSAC1,4/4/2019 0:45,10.26,55.29
RRSAC1,4/4/2019 1:00,10.27,55.26
RRSAC1,4/4/2019 1:15,10.27,55.26
RRSAC1,4/4/2019 1:30,10.27,55.22
RRSAC1,4/4/2019 1:45,10.28,55.22
RRSAC1,4/4/2019 2:00,10.29,55.18
RRSAC1,4/4/2019 2:15,10.28,55.18
RRSAC1,4/4/2019 2:30,10.28,55.15
RRSAC1,4/4/2019 2:45,10.29,55.15
RRSAC1,4/4/2019 3:00,10.27,55.11
RRSAC1,4/4/2019 3:15,10.3,55.11
RRSAC1,4/4/2019 3:30,10.26,55.08
RRSAC1,4/4/2019 3:45,10.31,55.08
RRSAC1,4/4/2019 4:00,10.31,55.04
RRSAC1,4/4/2019 4:15,10.29,55.04
RRSAC1,4/4/2019 4:30,10.31,55.04
RRSAC1,4/4/2019 4:45,10.3,55
RRSAC1,4/4/2019 5:00,10.32,54.97
RRSAC1,4/4/2019 5:15,10.34,54.97
RRSAC1,4/4/2019 5:30,10.34,54.97
RRSAC1,4/4/2019 5:45,10.31,54.93
RRSAC1,4/4/2019 6:00,10.34,54.93
RRSAC1,4/4/2019 6:15,10.33,54.93
RRSAC1,4/4/2019 6:30,10.32,54.9
RRSAC1,4/4/2019 6:45,10.33,54.9
RRSAC1,4/4/2019 7:00,10.32,54.9
RRSAC1,4/4/2019 7:15,10.34,54.9
RRSAC1,4/4/2019 7:30,10.35,54.9
RRSAC1,4/4/2019 7:45,10.35,54.86
RRSAC1,4/4/2019 8:00,10.33,54.86
RRSAC1,4/4/2019 8:15,10.33,54.86
RRSAC1,4/4/2019 8:30,10.34,54.86
RRSAC1,4/4/2019 8:45,10.33,54.9
RRSAC1,4/4/2019 9:00,10.31,54.9
RRSAC1,4/4/2019 9:15,10.32,54.9
RRSAC1,4/4/2019 9:30,10.28,54.9
RRSAC1,4/4/2019 9:45,10.31,54.93
RRSAC1,4/4/2019 10:00,10.28,54.97
RRSAC1,4/4/2019 10:15,10.27,54.97
RRSAC1,4/4/2019 10:30,10.24,55
RRSAC1,4/4/2019 10:45,10.25,55.08
RRSAC1,4/4/2019 11:00,10.24,55.15
RRSAC1,4/4/2019 11:15,10.26,55.11
RRSAC1,4/4/2019 11:30,10.22,55.18
RRSAC1,4/4/2019 11:45,10.21,55.22
RRSAC1,4/4/2019 12:00,10.26,55.22
RRSAC1,4/4/2019 12:15,10.25,55.26
RRSAC1,4/4/2019 12:30,10.26,55.29
RRSAC1,4/4/2019 12:45,10.21,55.29
RRSAC1,4/4/2019 13:00,10.22,55.36
RRSAC1,4/4/2019 13:15,10.24,55.36
RRSAC1,4/4/2019 13:30,10.2,55.36
RRSAC1,4/4/2019 13:45,10.22,55.4
RRSAC1,4/4/2019 14:00,10.23,55.4
RRSAC1,4/4/2019 14:15,10.21,55.44
RRSAC1,4/4/2019 14:30,10.24,55.47
RRSAC1,4/4/2019 14:45,10.24,55.47
RRSAC1,4/4/2019 15:00,10.21,55.47
RRSAC1,4/4/2019 15:15,10.21,55.51
RRSAC1,4/4/2019 15:30,10.21,55.47
RRSAC1,4/4/2019 15:45,10.25,55.51
RRSAC1,4/4/2019 16:00,10.22,55.47
RRSAC1,4/4/2019 16:15,10.25,55.47
RRSAC1,4/4/2019 16:30,10.22,55.47
RRSAC1,4/4/2019 16:45,10.25,55.44
RRSAC1,4/4/2019 17:00,10.22,55.44
RRSAC1,4/4/2019 17:15,10.23,55.47
RRSAC1,4/4/2019 17:30,10.27,55.4
RRSAC1,4/4/2019 17:45,10.24,55.36
RRSAC1,4/4/2019 18:00,10.31,55.36
RRSAC1,4/4/2019 18:15,10.28,55.33
RRSAC1,4/4/2019 18:30,10.29,55.33
RRSAC1,4/4/2019 18:45,10.31,55.29
RRSAC1,4/4/2019 19:00,10.28,55.29
RRSAC1,4/4/2019 19:15,10.3,55.26
RRSAC1,4/4/2019 19:30,10.3,55.26
RRSAC1,4/4/2019 19:45,10.31,55.22
RRSAC1,4/4/2019 20:00,10.31,55.22
RRSAC1,4/4/2019 20:15,10.31,55.18
RRSAC1,4/4/2019 20:30,10.31,55.18
RRSAC1,4/4/2019 20:45,10.32,55.15
RRSAC1,4/4/2019 21:00,10.35,55.15
RRSAC1,4/4/2019 21:15,10.32,55.11
RRSAC1,4/4/2019 21:30,10.34,55.08
RRSAC1,4/4/2019 21:45,10.32,55.08
RRSAC1,4/4/2019 22:00,10.34,55.04
RRSAC1,4/4/2019 22:15,10.35,55.04
RRSAC1,4/4/2019 22:30,10.32,55
RRSAC1,4/4/2019 22:45,10.35,55
RRSAC1,4/4/2019 23:00,10.33,55
RRSAC1,4/4/2019 23:15,10.34,54.97
RRSAC1,4/4/2019 23:30,10.34,54.97
RRSAC1,4/4/2019 23:45,10.34,54.93
RRSAC1,4/5/2019 0:00,10.31,54.93
RRSAC1,4/5/2019 0:15,10.32,54.9
RRSAC1,4/5/2019 0:30,10.33,54.9
RRSAC1,4/5/2019 0:45,10.33,54.9
RRSAC1,4/5/2019 1:00,10.35,54.86
RRSAC1,4/5/2019 1:15,10.34,54.86
RRSAC1,4/5/2019 1:30,10.36,54.82
RRSAC1,4/5/2019 1:45,10.34,54.82
RRSAC1,4/5/2019 2:00,10.34,54.79
RRSAC1,4/5/2019 2:15,10.35,54.79
